342|339|204,-25.1266,227.14618,2
365|339|204,-40.655537,258.31628,2
209|339|204,-63.75127,225.16887,2
363|205|204,41.776604,245.6429,2
339|205|204,0.70771885,298.14462,2
208|205|204,-25.195225,266.04373,2
210|205|204,95.116264,242.41547,2
203|205|204,32.250046,287.67264,2
21|205|204,63.518288,242.83379,2
20|205|204,58.976284,277.94345,2
207|205|204,-21.848297,292.4131,2
365|205|204,72.17148,237.10042,2
204|205|204,1.8121707,266.6376,2
342|205|204,76.58685,189.48749,2
366|205|204,43.205933,179.15619,2
23|205|204,-27.032122,144.33957,2
209|205|204,33.603523,197.73087,2
217|205|204,-26.994024,134.11336,2
22|205|204,73.6474,155.00984,2
209|21|204,88.83542,168.37903,4
342|21|204,102.83947,150.1698,4
20|21|204,63.521156,205.02171,4
210|21|204,81.86487,200.1483,4
208|21|204,4.916307,218.03943,4
363|21|204,20.494265,201.79834,4
205|21|204,34.452755,218.70819,4
205|363|204,65.09291,268.9874,2
339|363|204,31.821918,291.70834,2
208|363|204,35.367718,282.42142,2
210|363|204,95.51987,206.6559,2
203|363|204,64.01509,285.15955,2
21|363|204,81.52585,210.38799,2
20|363|204,69.22218,241.5499,2
365|363|204,88.878174,218.52127,2
342|363|204,126.52054,225.863,2
366|363|204,127.960526,218.7014,2
204|363|204,43.216515,282.3181,2
207|363|204,-21.06798,264.03134,2
22|363|204,64.67537,185.75366,2
220|363|204,44.596188,185.9077,2
209|363|204,128.1978,202.65782,2
368|363|204,45.960392,139.55826,2
208|207|204,-99.01974,269.4165,11
218|207|204,-154.87503,253.96759,11
20|207|204,-99.50362,252.55127,11
20|208|204,-68.87512,251.10046,8
207|208|204,-96.87788,239.52904,8
209|342|204,84.70617,109.735344,6
21|342|204,85.89676,95.30314,6
217|342|204,73.27445,60.715942,6
368|342|204,15.311012,57.539448,6
342|210|204,111.60308,109.71858,3
21|210|204,109.65875,174.30429,3
209|210|204,105.85896,167.42032,3
21|20|204,35.80355,214.83589,8
208|20|204,-27.000532,242.02037,8
207|20|204,-72.480255,249.00865,8
365|366|204,30.423601,149.3139,2
212|366|204,-85.63857,21.741318,2
363|366|204,29.212484,181.30368,2
207|218|204,-161.07324,236.30649,2
342|22|204,64.21667,65.98485,2
207|19|204,-112.80398,280.62112,2
205|206|204,-61.853,306.95752,2
202|16|204,-171.53795,262.35797,2
299|203,-168.96933,67.62178,2
213|203,-173.26671,-28.49731,2
200|203,-145.8539,168.05371,2
215|203,-119.017944,48.658722,2
17|203,-93.187614,149.16322,2
363|204|203,33.22623,305.47485,2
205|204|203,14.029333,298.85593,2
339|204|203,-26.893448,303.86398,2
210|204|203,42.33006,233.12053,2
203|204|203,-1.0829595,305.07257,2
342|204|203,17.273615,208.40628,2
207|204|203,-69.35201,274.47565,2
21|204|203,17.874945,272.0666,2
20|204|203,-10.365932,237.08174,2
365|204|203,11.619263,268.46637,2
202|204|203,-96.02325,290.34967,2
363|339|203,39.114857,304.2799,2
205|339|203,19.740385,315.9479,2
208|339|203,-28.825697,294.53613,2
210|339|203,51.230118,232.96188,2
21|339|203,24.824532,268.1084,2
20|339|203,7.832716,284.076,2
207|339|203,-60.481888,319.09857,11
365|339|203,22.010698,247.74286,2
218|339|203,-85.29366,299.48892,2
19|339|203,-43.698208,324.98514,2
202|339|203,-75.23266,314.20428,2
16|339|203,-94.93246,299.86603,2
203|339|203,10.716213,308.8057,2
204|339|203,-9.362599,306.415,2
219|339|203,-116.7679,307.92505,2
342|339|203,55.23954,190.74756,2
209|339|203,1.6327797,237.30272,2
363|205|203,78.767105,255.65509,2
339|205|203,22.110336,309.90048,2
204|205|203,27.972816,292.39722,2
208|205|203,19.478615,281.5744,2
210|205|203,115.35841,215.50877,2
342|205|203,97.935745,188.15288,2
203|205|203,45.680954,305.1036,2
21|205|203,81.300385,230.90619,2
20|205|203,70.410225,252.76448,2
207|205|203,-15.806864,293.11,2
365|205|203,94.5835,238.90884,2
206|205|203,26.934715,295.50342,2
19|205|203,-23.25094,272.34863,2
366|205|203,86.78718,184.33842,2
369|205,-108.07816,102.79469,2
209|205|203,67.20994,201.64352,2
218|205|203,-52.947113,283.72195,2
22|205|203,86.974655,228.76195,2
211|205|203,36.689716,162.69133,2
363|20|203,86.48508,277.28522,8
209|20|203,97.94401,195.78612,8
208|20|203,40.004917,281.04422,8
210|20|203,124.11482,231.88783,8
342|20|203,112.33623,204.21294,8
203|20|203,71.121956,286.62277,8
21|20|203,94.76242,218.05252,8
207|20|203,-20.879221,289.4587,8
205|20|203,68.24769,284.70294,8
368|20|203,87.13917,182.6285,8
22|20|203,45.16589,168.77324,8
339|20|203,3.2041712,257.79782,8
217|20|203,42.395916,173.79216,8
363|21|203,118.89035,243.01205,4
209|21|203,103.5225,155.4559,4
205|21|203,104.78827,258.7305,4
339|21|203,30.896439,248.00558,4
208|21|203,41.001904,230.1784,4
210|21|203,137.54097,161.3708,4
342|21|203,114.55652,123.80103,4
203|21|203,85.2966,249.6106,4
20|21|203,71.19492,214.15005,4
207|21|203,45.710117,230.78459,4
365|21|203,61.818447,218.49496,4
217|21|203,53.12573,161.98926,4
22|21|203,134.16061,175.02795,4
368|21|203,68.49631,136.82063,4
342|217|203,-58.8075,30.39134,2
209|217|203,-81.52188,18.082636,2
209|210|203,160.64574,152.91603,3
342|210|203,160.32748,109.328735,3
21|210|203,152.96257,183.79233,3
22|210|203,181.55557,117.08994,3
203|210|203,114.513725,178.52174,3
20|210|203,148.40717,212.93658,3
368|210|203,171.31696,65.07593,3
363|210|203,148.00107,223.31111,3
217|210|203,129.31696,107.49075,3
365|210|203,108.18199,184.4121,3
205|210|203,112.31739,180.17497,3
366|210|203,145.07538,167.5946,3
209|342|203,129.92479,118.76996,6
21|342|203,128.82251,152.66089,6
210|342|203,129.30469,137.63214,6
368|342|203,134.38385,110.71842,6
20|342|203,127.33278,114.55826,6
22|342|203,135.34174,126.15205,6
217|342|203,93.81761,86.749916,6
339|363|203,60.4979,300.26584,2
208|363|203,62.02096,290.00943,8
210|363|203,139.81258,206.46219,2
342|363|203,139.97722,199.59694,2
203|363|203,82.6367,300.48813,2
21|363|203,103.405624,223.10379,2
20|363|203,89.42451,241.98326,2
207|363|203,10.057745,295.88574,2
365|363|203,103.42309,231.11464,2
366|363|203,132.8027,219.0276,2
23|363|203,76.90507,202.29123,2
204|363|203,65.895996,279.88812,2
22|363|203,140.71031,158.70932,2
205|363|203,86.48555,287.40015,2
217|363|203,84.17226,161.40472,2
368|363|203,101.85566,121.09139,5
209|363|203,113.468094,247.01506,2
211|363|203,47.157276,156.40294,2
220|363|203,100.49336,183.16525,2
212|363|203,47.525974,129.19624,2
340|363|203,4.638227,141.19745,2
208|207|203,-65.61153,290.70038,11
20|207|203,-48.17928,282.2565,11
218|207|203,-137.14577,311.9521,11
203|207|203,-79.47982,328.80118,11
19|207|203,-109.03341,321.4284,11
219|207|203,-143.6576,309.01715,11
363|207|203,-88.533745,311.2928,11
209|207|203,-74.84477,234.69531,11
21|207|203,-46.756763,271.01086,11
21|209|203,90.902916,175.40071,9
342|209|203,72.98971,172.07748,9
20|209|203,79.75985,151.13135,9
208|209|203,-7.115696,223.01974,9
217|209|203,55.751854,113.28459,9
20|208|203,-3.8985164,257.75995,8
207|208|203,-71.20143,322.7413,8
21|208|203,11.264728,252.5894,8
209|208|203,-1.5523278,244.59927,8
218|208|203,-125.327446,271.2414,8
205|208|203,-36.269035,305.0906,8
20|19|203,-48.892967,300.873,2
207|19|203,-85.32193,330.85065,2
203|19|203,-61.401436,313.7467,2
208|19|203,-68.227646,321.43695,2
207|218|203,-126.30167,286.23587,11
219|218|203,-182.21373,279.99576,11
208|218|203,-114.641846,271.22195,11
365|366|203,68.90307,157.18178,7
342|22|203,95.01726,63.02326,2
218|219|203,-177.77351,267.7472,2
202|16|203,-136.89665,300.37183,2
199|205,-155.56142,140.05467,2
363|204|205,47.30362,250.15993,2
210|204|205,58.889763,204.9025,2
203|204|205,15.181668,283.282,2
339|204|205,-15.001976,285.91003,2
21|204|205,41.56807,215.70013,2
20|204|205,8.91345,241.21329,2
365|204|205,35.53831,239.99829,2
202|204|205,-73.96275,274.55704,2
208|204|205,-38.493404,245.97649,2
205|204|205,30.357243,274.20804,2
218|204|205,-53.2792,255.80618,2
207|204|205,-66.807175,245.63278,2
16|204|205,-61.98793,226.69034,2
342|204|205,64.729195,148.52592,2
366|204|205,34.910294,186.3737,2
19|204|205,-71.55705,273.46906,2
220|204|205,37.08903,152.98753,2
206|204|205,-62.906055,305.6115,2
209|204|205,-0.25544694,178.01399,2
363|339|205,54.977474,289.60468,2
208|339|205,-33.14147,286.55322,2
21|339|205,37.230778,268.5539,2
20|339|205,28.58818,302.30377,2
207|339|205,-52.171406,292.38998,11
204|339|205,2.8916478,281.2687,2
218|339|205,-84.071495,289.08298,2
202|339|205,-56.38126,303.66992,2
16|339|205,-56.110218,296.79456,2
210|339|205,53.47035,206.9942,2
205|339|205,33.42321,296.2119,2
203|339|205,19.920595,301.09787,2
19|339|205,-30.631744,314.51196,2
365|339|205,18.981678,231.70255,2
219|339|205,-89.77506,290.16165,2
342|339|205,25.932804,198.16722,2
209|339|205,4.9175105,201.1176,2
365|363|205,109.89052,198.15932,2
205|363|205,88.41367,255.11722,2
217|363|205,86.60102,122.02659,2
368|363|205,104.2236,111.16177,5
209|363|205,109.29401,167.08916,2
220|363|205,106.31632,115.0551,2
339|363|205,49.666718,267.45258,2
208|363|205,56.993637,247.75142,2
210|363|205,147.3249,177.01416,2
21|363|205,124.36365,212.81369,2
342|363|205,136.62143,157.63075,2
207|363|205,18.101656,263.40338,2
366|363|205,122.49166,150.95985,2
204|363|205,64.61107,250.49985,2
22|363|205,135.05414,131.47633,2
206|363|205,44.91679,265.75003,2
203|363|205,93.7971,268.1092,2
20|363|205,108.66668,224.4266,2
23|363|205,94.879776,115.762886,2
212|363|205,56.316906,125.3021,2
218|363|205,13.814292,255.82417,2
211|363|205,58.509857,130.94997,2
19|363|205,-41.721436,267.57193,2
340|363|205,-13.754536,98.66292,2
202|363|205,-19.674875,231.30939,2
84|363|205,-51.484367,175.63884,2
278|363|205,-42.636948,198.9357,2
363|365|205,134.98022,226.57915,7
209|365|205,131.57901,122.439804,7
210|365|205,161.35811,155.59737,3
21|365|205,131.9969,193.22304,7
366|365|205,146.9995,130.45859,7
205|365|205,131.2209,234.49379,7
342|365|205,169.32277,148.51424,7
22|365|205,138.87521,114.291824,7
220|365|205,100.99147,85.94658,7
204|365|205,62.387203,225.88297,7
203|365|205,89.54467,222.47354,7
20|365|205,116.302986,195.43987,7
339|365|205,31.216549,227.90839,7
363|210|205,171.97426,206.03922,3
209|210|205,165.39958,141.3842,3
342|210|205,170.03009,100.76768,3
21|210|205,165.03807,165.16666,3
20|210|205,182.15448,179.1636,3
366|210|205,185.67009,125.46202,3
22|210|205,201.69836,103.7459,3
203|210|205,142.26442,204.48778,3
205|210|205,165.07973,201.39886,3
220|210|205,131.00272,95.44167,3
23|210|205,112.903336,92.74769,3
365|210|205,157.41261,153.68835,3
217|210|205,170.98743,137.18478,3
368|210|205,193.79863,93.859985,3
208|210|205,87.06362,191.94212,3
363|20|205,106.86653,263.8613,2
209|20|205,117.4276,188.10939,8
205|20|205,89.94473,279.32333,8
208|20|205,62.46805,254.14479,8
21|20|205,117.46467,198.41423,8
342|20|205,122.808945,185.7152,8
207|20|205,15.180596,275.1094,8
210|20|205,143.87268,210.32765,8
19|20|205,-24.742525,288.43027,8
203|20|205,80.40263,292.11798,8
217|20|205,54.12363,160.90802,8
339|20|205,19.737776,271.88818,8
363|21|205,140.2837,229.64291,4
209|21|205,131.63121,160.13678,4
205|21|205,129.59294,240.48376,4
208|21|205,84.832855,214.10841,4
342|21|205,139.53755,107.463715,4
20|21|205,106.06007,191.00745,4
22|21|205,153.83562,158.95204,4
210|21|205,146.02042,145.47806,4
203|21|205,104.09715,239.2748,4
207|21|205,16.093815,239.87636,4
365|21|205,150.46347,178.7128,4
217|21|205,98.63653,167.31316,4
366|21|205,100.309265,146.9064,4
339|21|205,79.181175,229.86209,4
23|21|205,56.807053,120.40263,4
342|217|205,39.17335,-31.712456,0
368|217|205,-56.702236,-26.194971,0
342|368|205,109.57764,37.228863,2
209|208|205,18.780764,202.58705,8
20|208|205,11.727492,231.22064,8
207|208|205,-72.55055,292.7749,8
218|208|205,-99.045525,265.9317,8
21|208|205,12.9713955,253.83075,8
205|208|205,-22.301495,250.46074,8
19|208|205,-79.00238,258.41995,8
342|208|205,-4.748048,215.55222,8
209|342|205,133.76732,111.501495,2
210|342|205,162.07765,124.27511,2
21|342|205,144.98296,135.32484,2
22|342|205,168.97836,75.42072,2
20|342|205,137.27089,112.93594,2
217|342|205,104.830765,100.92745,2
368|342|205,117.78859,55.273407,2
208|342|205,93.515144,156.99847,2
205|206|205,6.74696,269.10815,2
363|206|205,-4.179833,246.23409,2
204|206|205,-53.64371,231.51427,2
339|202|205,-88.70468,306.43655,11
208|207|205,-50.5404,273.7682,11
218|207|205,-128.94347,274.4763,11
20|207|205,-41.174988,282.38385,11
363|207|205,-79.6046,262.52307,11
203|207|205,-75.42979,285.52646,11
19|207|205,-108.21175,282.7117,11
21|207|205,-44.438473,246.5084,11
208|203|205,8.874226,279.25955,8
210|203|205,112.07839,215.11725,2
342|203|205,87.15825,196.37387,2
339|203|205,14.188881,292.35776,2
21|203|205,75.65307,233.51791,2
20|203|205,74.01688,272.89783,8
207|203|205,-36.28279,303.01254,11
204|203|205,18.961302,299.30853,2
218|203|205,-58.580376,289.22736,11
19|203|205,-45.0698,295.26694,2
202|203|205,-40.259026,275.0266,2
363|203|205,78.37573,277.55365,2
205|203|205,55.0011,274.36838,2
365|203|205,65.729294,244.51877,2
209|203|205,47.51957,184.52975,2
16|203|205,-80.08673,282.10565,2
23|203|205,36.446545,160.66455,2
219|203|205,-93.76027,250.5393,2
342|209|205,111.93373,94.6623,9
20|209|205,81.714874,164.15286,9
21|209|205,81.56707,153.653,9
217|209|205,58.525837,104.67514,9
207|218|205,-126.49743,267.6821,11
208|218|205,-127.994446,251.41847,11
368|23|205,96.58508,-43.600758,10
218|219|205,-181.93573,265.57782,2
207|219|205,-172.6984,281.31866,2
202|16|205,-162.10103,302.17197,2
205|363|19,-68.68478,267.55765,2
363|207|19,-84.28441,239.36758,11
205|207|19,-116.92702,285.95325,11
208|207|19,-108.69847,285.46622,11
21|207|19,-95.2163,287.94815,11
20|207|19,-100.80327,291.34036,11
218|207|19,-166.49524,288.2716,11
209|207|19,-127.87247,241.82286,11
219|207|19,-206.78268,264.49658,11
203|207|19,-111.029106,317.06595,11
339|207|19,-132.4281,270.96494,11
19|207|19,-158.1566,286.75943,11
209|21|19,3.4887292,200.81242,4
20|21|19,-33.69575,241.64137,4
342|21|19,10.347183,189.1625,4
210|21|19,-16.356863,220.71878,4
363|21|19,1.5391965,254.76639,4
209|208|19,-48.83101,212.88707,8
20|208|19,-56.533955,262.23767,8
207|208|19,-122.4541,313.42636,8
21|208|19,-62.86993,282.65488,8
218|208|19,-144.07321,273.49792,8
205|208|19,-77.785515,301.70935,8
363|208|19,-84.54159,259.70178,8
210|208|19,-63.95425,239.25835,8
342|208|19,-73.21675,232.18239,8
205|203|19,-56.552586,328.2134,2
363|203|19,-37.89761,317.18448,2
20|203|19,-10.779938,332.40335,8
21|203|19,-48.317776,305.41272,2
339|203|19,-69.87197,341.73962,2
208|203|19,-71.07884,311.7952,2
363|205|19,-83.1173,286.31903,2
203|339|19,-73.195045,330.62396,11
205|339|19,-87.68554,321.05994,11
204|339|19,-98.572014,296.32486,11
208|20|19,-61.7929,270.26166,8
21|20|19,-19.352272,239.8857,8
209|20|19,38.206474,183.02937,8
342|20|19,-3.9095209,195.1338,8
363|20|19,-32.17026,276.42352,8
210|20|19,-60.956257,237.20854,8
19|20|19,-86.21082,239.78044,8
207|20|19,-87.06043,270.9852,8
207|218|19,-186.2804,276.4156,11
219|218|19,-217.66512,252.70331,11
221|207,-157.12144,43.9841,11
206|207,-113.835724,167.91194,11
127,-200.3691,113.161606,11
216|207,-133.22086,107.83836,11
113|207,-191.73346,143.32199,11
97,-227.83817,170.6361,11
341|207,-161.8719,66.731766,11
299|207,-210.87704,61.827568,11
213|207,-199.86859,34.71576,11
217|211|216,-24.485306,-274.52972,0
368|211|216,29.765862,-286.28586,0
342|211|216,17.783943,-262.8464,0
212|211|216,-52.833504,-253.28839,0
23|211|216,10.325583,-288.38513,0
21|211|216,43.074444,-142.78969,0
340|211|216,-63.92383,-247.95067,0
22|211|216,6.525037,-255.87062,0
363|211|216,-29.431011,-121.630196,0
209|211|216,28.410738,-231.80415,0
210|211|216,48.32072,-188.37889,0
20|211|216,6.4372745,-179.18626,0
220|211|216,-2.6393852,-224.50691,0
341|211|216,-71.72113,-238.11424,0
216|211|216,-46.270412,-274.5843,0
214|211|216,-64.90976,-255.52504,0
342|368|216,88.9886,-177.6278,5
217|368|216,14.8384695,-201.15,5
368|217|216,10.670727,-265.62473,0
342|217|216,18.080828,-230.6854,0
209|217|216,-6.0409245,-227.79562,0
211|217|216,-17.594606,-273.2704,0
210|217|216,-3.4053903,-212.38907,0
23|217|216,-14.190474,-257.95767,0
22|217|216,-1.2899177,-240.72125,0
21|217|216,35.444485,-219.4891,0
20|217|216,-2.032647,-213.42572,0
212|217|216,-56.804634,-266.22653,0
342|209|216,58.507893,-145.57697,9
21|209|216,-1.6163743,-169.30734,9
209|21|216,18.355555,-103.80707,4
20|21|216,48.177715,-46.577995,4
209|342|216,61.296673,-176.62686,6
210|342|216,108.992615,-99.42949,6
21|342|216,118.0587,-98.88388,6
20|342|216,65.59933,-148.19977,6
217|342|216,28.851124,-178.24718,6
368|342|216,61.580853,-184.83395,6
222|341|216,-132.64064,-218.019,0
216|341|216,-117.15562,-223.30446,0
217|341|216,-98.441765,-245.89764,0
363|210|216,80.7529,-72.18529,3
21|20|216,-89.14799,-61.38631,0
212|340|216,-97.7871,-229.64412,0
363|23|216,39.277115,-193.27618,10
342|23|216,43.19636,-197.5743,10
211|23|216,-14.031494,-244.14442,10
368|23|216,20.048853,-233.6968,10
22|23|216,52.194042,-210.31596,10
342|22|216,109.78967,-143.40965,7
221|222|216,-130.46385,-225.65831,0
341|222|216,-132.70052,-207.72296,0
211|215|216,-134.40158,-251.22404,0
212|340|196,-161.56067,-236.01057,10
211|340|196,-168.45853,-238.66664,10
368|340|196,-160.11284,-266.67978,10
217|340|196,-145.32352,-247.83481,10
342|340|196,-154.83545,-208.57074,10
340|149,-252.95064,-108.706215,10
205|363|212,1.193341,98.710884,2
204|363|212,-70.34877,51.271793,2
363|220|212,54.57958,-106.04734,7
342|220|212,63.997402,-210.91777,7
365|220|212,69.28858,-115.76082,7
366|220|212,70.76483,-186.9447,7
210|220|212,97.22968,-153.29446,7
22|220|212,64.38441,-221.4209,7
217|220|212,15.906023,-223.28505,7
340|220|212,-35.9907,-246.01585,7
368|220|212,30.700836,-219.1105,7
21|220|212,55.45737,-159.56258,7
205|220|212,21.243536,-30.693249,7
23|220|212,33.54102,-242.07587,7
211|220|212,5.632633,-226.13889,7
212|220|212,-15.267253,-234.54533,7
209|220|212,41.226913,-159.92929,7
20|220|212,14.73645,-164.83679,7
217|23|212,26.58675,-275.93347,10
368|23|212,59.143475,-259.56296,10
342|23|212,58.378086,-246.98125,10
212|23|212,-11.266113,-268.66812,10
220|23|212,53.523857,-244.42093,10
211|23|212,24.268337,-277.29962,10
22|23|212,62.295303,-234.83801,10
210|23|212,77.063,-204.97928,10
366|23|212,67.6869,-201.73427,10
20|23|212,43.405003,-165.90466,10
209|23|212,51.161922,-230.5254,10
340|23|212,-21.39986,-279.37564,10
216|23|212,-24.5827,-260.4591,10
21|23|212,48.709373,-174.36081,10
205|23|212,13.914494,-152.62555,10
365|23|212,37.079838,-180.40744,10
363|23|212,11.031442,-159.6419,10
368|217|212,-2.9522986,-234.26314,0
342|217|212,32.412426,-217.84041,0
211|217|212,-42.568142,-255.9887,0
209|217|212,-6.100254,-217.35445,0
23|217|212,-51.736946,-221.38414,0
212|217|212,-56.72417,-234.25082,0
340|217|212,-59.555016,-210.91624,0
208|217|212,-95.752144,-207.67627,0
342|368|212,84.895,-175.87503,5
217|368|212,3.0718417,-210.00653,5
209|368|212,82.274155,-186.25502,5
217|209|212,-9.037399,-193.07487,9
342|209|212,5.9243984,-167.04129,9
20|209|212,-10.786093,-158.99551,9
21|209|212,-15.354025,-130.09114,9
209|342|212,55.927895,-180.54192,6
21|342|212,67.6433,-143.84706,6
22|342|212,24.025217,-184.78416,6
217|342|212,34.55945,-213.01627,6
210|342|212,77.77258,-130.68246,6
220|342|212,55.76031,-168.72212,6
20|342|212,42.180244,-147.4912,6
363|342|212,90.693054,-106.560356,6
23|342|212,32.09038,-172.48514,6
368|342|212,31.199684,-188.19432,6
217|211|212,-41.203495,-255.86903,0
368|211|212,-9.464292,-227.2542,0
23|211|212,-63.26394,-215.7698,0
210|366|212,87.81175,-122.495285,7
363|366|212,99.978165,-49.002224,7
365|366|212,75.80119,-125.67233,7
342|366|212,66.77469,-151.71214,7
21|366|212,46.78402,-103.8902,7
205|366|212,42.50879,-80.58614,7
220|366|212,15.802048,-173.88338,7
23|366|212,-1.547739,-155.03171,7
21|210|212,115.17159,-48.779938,3
209|210|212,75.45817,-99.06443,3
342|210|212,122.59582,-91.41874,3
342|22|212,85.17683,-171.34013,7
21|22|212,80.752304,-135.95886,7
210|22|212,85.534645,-146.10736,7
363|22|212,102.754684,-92.97739,7
20|21|212,2.1503344,-47.866016,4
342|21|212,11.015764,-77.82305,4
209|21|212,96.164474,-63.28655,4
21|20|212,-20.551497,14.463364,8
23|340|212,-45.217655,-288.22577,10
211|340|212,-62.137833,-277.2462,10
220|340|212,-43.59968,-268.414,10
212|340|212,-72.0569,-268.35178,10
342|340|212,-31.517258,-249.90968,10
217|340|212,-63.930206,-265.3183,10
222|340|212,-117.09003,-221.21634,10
368|340|212,-41.78252,-232.05617,10
22|340|212,-69.266335,-203.8356,10
215|340|212,-110.66639,-209.056,10
209|340|212,-65.353195,-200.76892,10
21|340|212,-85.61408,-186.6707,10
210|340|212,-77.67255,-217.83104,10
366|340|212,-56.397152,-202.11873,10
213|340|212,-127.94567,-224.79129,10
208|340|212,-173.43993,-219.01175,10
196|340|212,-121.16649,-220.54344,10
363|365|212,-49.951866,27.78043,7
340|213|212,-133.66582,-236.5649,10
363|342|217,156.45093,-57.329964,0
217|342|217,65.45179,-179.90753,6
368|342|217,104.68701,-177.2409,0
210|342|217,145.70415,-86.73186,0
209|342|217,113.12522,-121.28945,0
21|342|217,124.79822,-86.46923,0
20|342|217,115.17684,-82.988594,0
207|342|217,16.948782,-2.430901,0
365|342|217,146.84564,-89.88179,0
366|342|217,132.7208,-150.25648,0
23|342|217,112.82103,-207.93996,0
22|342|217,126.43974,-148.44522,0
200|342,-113.92683,55.703094,6
203|342|217,112.038574,46.783085,0
205|342|217,115.943985,-17.061762,0
208|342|217,105.56035,-51.64133,0
204|342|217,81.23269,14.264113,0
220|342|217,118.649315,-192.27545,0
211|342|217,88.741684,-195.56898,0
201|342,-65.96977,21.175158,6
340|342|217,-0.88821405,-201.65652,0
218|342|217,-97.17528,1.0776137,0
339|342|217,83.48873,-4.7210107,0
212|342|217,59.55463,-198.6622,0
216|342|217,22.438631,-171.83287,0
222|342|217,49.43807,-166.84793,0
205|363|217,107.29251,53.88425,2
21|363|217,110.26929,-10.5715,2
204|363|217,83.08038,79.25569,2
203|363|217,76.95345,94.29568,2
365|363|217,72.14337,-27.609547,2
210|363|217,95.32789,-36.369106,2
363|210|217,161.33319,-14.677285,3
209|210|217,167.89938,-110.93135,3
342|210|217,158.01167,-125.87731,3
21|210|217,145.27576,-62.126316,3
366|210|217,164.60869,-132.95119,3
22|210|217,178.48148,-137.6305,3
217|210|217,137.35997,-160.74117,3
20|210|217,145.29773,-9.2717285,3
365|210|217,182.8172,-57.403774,3
203|210|217,116.947655,-30.805454,3
205|210|217,106.21112,-49.12884,3
363|23|217,73.08787,-142.63675,0
217|23|217,45.732475,-244.93011,0
368|23|217,99.523346,-234.48875,0
209|23|217,82.088425,-196.62906,0
211|23|217,43.68777,-252.17052,0
220|23|217,73.550606,-249.11784,0
210|23|217,108.739006,-189.49272,0
342|23|217,92.92555,-232.88843,0
21|23|217,90.12759,-198.74387,0
212|23|217,18.285841,-250.69589,0
22|23|217,120.7928,-208.31468,0
366|23|217,94.24773,-201.61111,0
340|23|217,-6.076455,-255.4937,0
365|23|217,69.96098,-125.66955,0
216|23|217,-8.267456,-238.66267,0
205|23|217,32.455597,-145.81927,0
20|23|217,40.034187,-190.74622,0
363|21|217,122.35104,-7.3786035,4
209|21|217,114.78486,-88.87804,4
210|21|217,155.10533,-76.07788,4
342|21|217,130.63654,-115.51736,4
20|21|217,99.84878,-37.844906,4
207|21|217,-33.820507,90.72527,4
365|21|217,107.399155,-37.11079,4
208|21|217,99.88326,-9.896468,4
203|21|217,102.93272,60.307034,4
217|21|217,73.42134,-160.88834,4
205|21|217,59.59299,-17.810955,4
22|21|217,71.809715,-95.91743,4
217|214|217,-25.50268,-241.37296,0
221|214|217,-64.0142,-244.50595,0
341|214|217,-86.82899,-229.1192,0
211|214|217,-32.566734,-232.27182,0
368|214|217,-40.457294,-206.05261,0
342|214|217,-28.74095,-189.98566,0
222|214|217,-77.90788,-185.5818,0
217|368|217,49.972576,-216.25618,0
209|368|217,80.18216,-172.38184,0
342|368|217,115.31836,-160.05135,0
211|368|217,54.77349,-231.63693,0
220|368|217,94.8008,-209.83301,0
210|368|217,139.5462,-146.42155,0
21|368|217,116.31403,-116.15868,0
20|368|217,97.477,-116.58307,8
340|368|217,15.406536,-227.66771,0
366|368|217,90.56332,-159.99219,0
23|368|217,75.58994,-224.13678,0
22|368|217,122.74714,-186.60321,0
208|368|217,45.403084,-50.241,0
207|368|217,-22.60357,-84.89601,0
216|368|217,14.171837,-208.40651,0
212|368|217,27.798735,-215.35915,0
363|368|217,103.028366,-99.34431,0
205|368|217,12.143986,29.485048,0
365|368|217,93.82849,-84.396805,0
214|368|217,19.591095,-203.44186,0
217|211|217,-5.3492517,-248.00893,0
368|211|217,49.279873,-256.93835,0
209|211|217,37.08374,-213.42247,0
342|211|217,50.506798,-225.82462,0
216|211|217,-22.757124,-253.29929,0
340|211|217,-36.185314,-251.62634,0
23|211|217,23.93584,-260.57098,0
341|211|217,-77.35877,-242.49686,0
212|211|217,-29.388636,-240.94336,0
22|211|217,54.169403,-210.4869,0
20|211|217,16.978712,-162.0918,0
21|211|217,54.651833,-176.31772,0
210|211|217,67.67431,-197.47856,0
222|211|217,-53.266144,-234.5822,0
220|211|217,10.113802,-208.58992,0
213|211|217,-112.410095,-245.71504,0
366|211|217,-11.424732,-175.08105,0
208|211|217,-117.16672,-111.49294,0
221|211|217,-59.181644,-204.10007,0
214|211|217,-52.665543,-242.04185,0
363|211|217,-2.261844,-105.33714,0
215|211|217,-52.885353,-198.0074,0
217|209|217,35.158237,-184.84337,0
368|209|217,95.49898,-177.62401,0
211|209|217,32.91882,-179.61987,0
208|209|217,64.074905,-20.691751,0
210|209|217,128.188,-111.082,0
342|209|217,100.30727,-126.63073,0
21|209|217,101.73146,-70.39623,0
20|209|217,96.14469,-57.67075,0
207|209|217,-49.955887,22.090143,0
22|209|217,123.520485,-156.47473,0
218|209|217,-118.37521,29.914541,0
366|209|217,51.939598,-101.49981,0
221|209|217,-28.019146,-177.12811,0
363|209|217,104.22434,-33.96956,0
365|209|217,68.333694,-88.78767,0
205|209|217,84.33157,-0.8747177,0
340|209|217,3.1238017,-185.11914,0
212|209|217,15.156582,-159.21448,0
